"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"546",-0.973343481844608,-0.466538752217906,-0.320052178185285,-0.149312376617071,1.89380958448284,2.64174910583255,1.56849779956691,0.686544402979706,1.30361527855618,2.01544737164296,-0.765049586354299,2.47782828446986,-0.51370354776061,-0.661106357281971,-0.287967117302404,0.462239056624031,1.18606863699935,-0.478825333287911,1.00086107067497,1.48045878180383,-0.137144321540613,-0.0773390872410933,0.822502106859748,0.510027577665395,1.24377341187424,0.177387381472845,1.24192594827114,-0.578308368993747,-0.319396268013117,-0.712178694537646,-0.502468420941642,0.169936118327405,0.669887537613838,-0.660915002516332,0.370157262813776,-0.916113635897468,-1.01207648448281,1.11278394749155,0.383473491546449,-0.297735837208179,-0.22027756603374,0.318792964593508,1.74365715783278,0.866210537674815,1.55209385418057,1.37786563271859,-0.615422957551152,1.17597818179908,0.9658846400189,0.968330479465142,0.408747592844132,-0.662828865709835,-1.388635488752,-1.00316151015118,0.808003065156617,-0.244984522168865,0.418962160723725,-0.250667076833264,0.945810851172572,-1.56355861771325,-0.955990248216291,-1.26905201376807,-3.09579022677858,-1.17277013754617,-0.448723523983467,-0.534993915174752,-0.784869508205693,0.240776139117043,1.11428618567865,-0.924114473240771,2.65858107884844,-0.198114970638197,-0.823763215772534,-2.14359492320057,0.852969138877002,0.208536021598337,1.03734307516811,-0.346297726896847,0.18667267020105,-0.239612789084804,0.553822518812816,0.658671382466528,3.21267709985195,-0.485239773434895,0.915400030577071,-1.36998778302014,-0.707380508522777,0.345518901428051,-1.46602985574071,-0.138481105712639,-0.245892244548816,-0.697961086613825,-0.4197522174658,-0.262750391644498,-1.30250749378014,0.267089254076398,-0.216821067587,0.351865561814254,1.06429723042096,-0.269236297258848
"547",1.1459788682896,0.687354009906221,0.497464405359304,-0.100524569360032,-0.733044945942046,-0.193731450242888,-0.643476189216093,0.255324883139151,2.16414126412079,0.109472499057287,-1.26568889870204,0.288444363531181,-0.219762478641734,-0.517974984461607,0.0430682269189476,-0.0850335230904218,-0.561570014590101,1.40660264433891,1.57257070300717,-0.524172970876502,0.750904158803518,-0.533312301516954,0.370661619405891,1.04927132144082,-2.61005402569278,1.16716434098166,0.796599172584511,1.88868688919513,0.31035383779471,-1.00790770986884,1.55225557936408,-1.26775963462571,-1.7459624145447,0.534853694692302,0.399010484452482,-0.472369533564086,-0.98505830695842,-1.06739185888403,-0.463024591652063,2.08692407322373,-0.596061998801361,0.465129235669522,-0.467386742161777,-2.37359283803158,1.56318388599871,0.120150626318818,0.581385868258725,-3.18042057864708,-0.240809433088377,-0.596119087442534,-0.22816615907631,0.724280750691385,-0.147608752097164,0.456763394084393,1.9542648479149,-0.110838585271738,-1.51884163699796,-1.55599119500486,0.0227358763512655,-1.50225886232694,0.284739281687536,0.419767985971746,-1.39675344245468,2.04815465355172,2.50358807587188,1.49118802058348,-0.573998300486115,-0.813580740536052,0.247955287879039,0.47507794359756,-0.291738221612548,-0.0297530013492828,1.76423789174681,0.136503882308176,-1.3139597095244,0.142969214645195,-1.19460800294906,-0.491952168692288,-0.363300352037807,-0.113653661954781,-0.750449620336374,-0.853615063191968,1.51266149431791,0.099957970179338,-1.30661236037081,0.596953645881094,0.51189276360384,-0.132761091165159,-1.10495508359871,-2.58865401917788,-1.90590847384682,0.256602280600179,1.7668830244545,2.52187997806418,0.171182945824788,1.06760254288136,-0.717092715825166,0.713748803244593,0.20929267550701,-0.458610672643224
"548",-0.0706755245922789,-0.576863424823741,-1.30292559869359,-1.10516018960076,0.0988885778814142,0.795637105079168,0.653398843949426,1.69891805641397,0.496046946452639,-0.374804411620705,-0.475871374814336,0.455915399563923,-0.769096793491054,0.187882141333257,1.19340927578717,0.120324265257717,0.347078970922625,0.202052232792364,0.230297141331708,0.497192469236099,-0.284174667116313,-0.159659143405372,1.23292437985069,-0.798496188439333,-0.0981966068056964,0.285388779009552,0.12409600214816,0.775761132511537,-0.178553256478374,-1.11993018517769,1.4562260038624,-1.61419359637677,1.92480516107292,0.426303134472745,1.78340963252483,1.27021354315301,0.36147694602329,0.768821118855052,0.666616406020326,-1.25209798252834,0.222487384630201,0.0586705482797641,1.45048691325422,-0.629833857180577,-0.887171182342107,-1.26500919154514,-0.159783046336236,-0.127128456881484,-0.318689809846548,-0.247974743556523,0.237113820011775,-0.128987964531302,0.202916244594293,1.71493067782842,-1.12469519070292,0.372434461844259,-0.00252468257145399,1.63267669287212,1.0511717590929,-0.36292710394538,-0.0683500054858226,1.1254844891963,-1.34254089542462,-1.2344434846983,0.469420751674006,-3.56791995214955,0.182404493187972,-1.32636991631936,-0.355058106856436,-0.512821993611442,-1.65795704098232,0.0784312501844292,-0.358223702231903,-0.235806800388947,0.0345262374363415,-0.460071304559913,-0.585604758334165,1.28050052174416,-0.358226223794364,-1.02404674409825,-0.798216425566295,0.349809768962235,1.98233420230422,2.0050942080282,0.642043539546882,1.33666539063234,-1.20100310941896,-0.182185037598031,0.047280355025124,-0.787188224449596,-1.2778299424641,-1.22558988419283,0.33074899826844,-0.577550222903631,-0.391437638063114,-0.117637280529346,-0.77823350176915,-0.773919198584634,-0.69716722008368,-0.726720967723857
"549",2.43861665710227,-1.89049326354948,-0.857662365969263,0.178956933628927,0.73828873942548,-0.626929106116264,1.39333620950745,-1.25318002468818,-0.181875303163616,1.1656917240362,0.477266385859577,-0.469522644451362,0.645091784103593,-0.151828019544133,0.336040728839799,-1.64964006616914,0.0707298700835035,0.895385378101749,0.572497054127362,0.573764512495873,-1.04095002384459,0.177097300808141,1.0750519532676,0.642362499816947,-0.598519755283432,-0.783421892035494,-0.0131470790561403,-0.197964707982117,-0.343654747232529,-0.890440591070711,-1.41631141136337,1.38551155327376,0.583860332337194,1.56256902131807,0.682962404226403,-0.863069454972545,0.64613240808772,-0.640578596996652,-2.23286586871357,-0.128089175590731,0.675827693780441,0.213762713007388,0.910666024694816,-1.66187305572007,0.722145202011625,-1.44338790099199,-0.890424306268275,-0.70154535661797,-2.12608664681761,0.124742779361943,1.44269123815278,0.35816217214111,-0.478773404910364,2.85111547417368,-0.713535266375402,-0.0580518760740836,1.03019439520505,-0.686773645934999,0.681077360487602,0.673546345072854,2.06335915105563,0.975107782336769,0.0249136987379189,-0.588968178871333,1.94871872454401,-0.613710716887053,0.508817650813155,0.0940035888199668,-0.598654623870047,1.14236431788005,-0.368527368284245,0.0590743729085823,-0.301261270219065,1.10293427965211,1.1836121665906,-0.00492788076224448,0.768020837287875,0.536526001626351,0.384729783935049,0.105375883354638,-0.332315512345391,-2.14911676346514,0.0601989565048695,0.876709809515226,-1.17605386141423,-0.790059266655728,0.656385188808057,1.86144450621885,0.824492239583241,0.482524513046424,-0.613425277376119,0.0210800036039217,-0.0661227471545587,1.25283459992797,-2.03616816356516,-2.33065994232561,1.00069471972375,2.70818934761494,1.95614826433907,-0.364371089442551
"550",0.0953748467110059,0.597713020883912,0.716145242984283,-1.05485916975536,-0.607482301281103,0.627514338448548,0.719481868842834,2.29320924123411,0.965503015488693,-1.72227456956623,-0.0769422793802247,0.381215303170138,0.240435814031762,1.60522242629461,0.710208370822456,0.191458722496094,-0.576296065342716,0.0700542915274413,1.33438176638752,-1.09787655441143,0.34398189526576,0.122279654124687,0.280085316537895,1.50781317491621,0.0571670538865349,-1.25357422774096,-1.63591152910313,-2.18555153880015,0.0407695481460852,1.87834623678075,-0.553441568807092,-0.130336601089389,-2.35222184366736,0.476784669073598,0.430631080412038,-0.0849318545459669,1.00930358865088,-0.199137166665301,1.86012391774559,0.317297333853656,1.2088773764044,0.829102815562987,0.290973886731494,-1.89419609980771,-0.202344076643246,2.4743541343532,0.905450582995016,0.223347116433805,-0.679894334141709,0.130090104152505,-0.334160823906905,-0.74395795919803,-0.00617557406560421,0.0952285615110918,-0.597035477412005,0.0468047018423023,1.71796974997947,-0.67825800684536,-0.418773319738869,-0.197524098462717,-0.549506850686798,1.85737998092944,-0.547221176475765,0.797482918971162,-0.392226739966529,-0.862834968915807,-0.618367991953645,-1.37442489056991,0.0756247249370804,-0.123866468933212,-0.695218273327672,-1.67734784524767,1.01418021889452,0.49574734709285,-0.91988754429368,-0.122686582495446,0.236180065129255,0.511793520764258,2.53906924521088,0.357425688260244,-0.914455128932677,0.89060072356298,0.760394784589112,0.449838675243988,-0.948450169489024,-0.540069711352882,0.478865130966984,1.84624128347484,-0.862277532560972,1.25947834666627,-0.502402004073949,1.1136811274073,1.35726546531912,-2.59341735492528,-0.791761836116324,1.34297673909265,1.10112573549722,-0.647787758683667,0.764997880398205,0.792933397601132
"551",0.313241848865993,-1.65482291372852,-0.968610683347015,0.275994649983909,0.0572363035023123,0.936488764739774,-1.02963184322043,-1.12514771118832,-0.299985812180592,-0.272916892547606,0.572964175426054,-0.875933484495338,-2.36000408430057,-0.815841167335435,0.360879725216742,0.391559247565894,0.780348829109488,-0.159548735769101,0.457364452418128,0.155622253845414,-1.28055601109924,-0.686756916598661,0.473761432695282,0.27735460898037,-0.11824141781757,-0.184233023076221,2.00040103149354,-0.585686355760639,2.04900965202627,0.801845132145114,-2.25496575545668,-0.716606727918621,-0.11366585392393,-0.630618751202629,0.621003519887185,-0.520282290383768,0.571650429069034,-0.701147839800592,0.167415389569357,-0.124433492615784,1.34726809187212,0.272408146800703,0.550153591565802,0.357783164556077,0.249980205988059,0.827595252359771,0.411847210577194,-0.367970163888039,0.0600421782457584,-0.477508152787315,-0.827720471265391,0.565152521405962,-1.06541723396844,-0.363077314026096,0.765161983709624,-0.99092258154808,0.27449600216012,1.37608132182183,-0.991087032772803,0.595875102374829,-0.776762458513162,1.8217298178705,1.92834934355958,-0.312202689191072,0.0873764790440811,0.452806453339,0.633006228498096,-0.130451734808495,-0.90541508485915,-0.452574672914338,-0.934774328187703,-0.586266900078655,-0.570143896850115,0.105737833372402,-1.53659790581988,-0.190060397742329,-1.06924445742626,0.456101295987422,0.53100871672331,1.20878796260014,-0.301999605900219,0.583055421558613,0.27281071999891,-0.294275367244378,-0.511045210788802,-1.43936516592281,-0.14073878154168,0.836095021428314,0.549997942583591,1.21070844861968,-0.0296929662217435,0.257237339138638,0.00782353424692035,1.0133925622047,-0.0170592087777132,0.546306087540999,0.0211167353880831,-0.879758843701924,0.782587840095723,-0.705648917439549
"552",0.712205239984473,-0.513858861703307,1.66259453900994,1.30617591640716,1.31269783823477,-0.219322461583907,-1.99963988040889,1.50154452251756,0.29514123985372,0.216217076628218,0.751654004589395,0.987510297705149,-0.0592250771132612,-1.81262914618535,1.46666736394109,0.684022708228127,-0.84233829590196,-0.126673013504892,-1.24649132147591,-0.36192305165727,0.34535219232554,-0.126981082194135,1.04011254498893,1.54921858756306,-0.215353055443001,1.75604486554186,2.562748946589,0.813878103087996,-1.58166923592638,0.605539468537322,-1.21297601042258,0.397513868931039,1.31506455756071,-0.450095371434979,1.10156552080691,-1.20903550759772,0.483921223889045,0.849544926040083,0.183789239120038,1.02375044748467,1.40011437438037,0.116232827236076,0.442493022834951,-0.540005926628578,-1.64073529863444,1.02463729526875,-1.42114801874822,0.343284788788393,-0.369028513773678,2.24028789413217,-0.267447365145821,0.992965315698803,0.262102362475687,0.746675566507779,0.187123638933635,-0.164004794286912,1.06135465898027,-1.62606123349546,-1.07813101289187,-0.0452034705859726,-1.90653189875559,0.537463221612214,1.2684015380423,0.0690190404043768,1.40353470883746,-1.01091542916539,-1.00985158265902,2.16445485181539,-1.45794697735523,-0.780423958819845,0.874604471081037,0.919494085486118,0.348037349199604,-0.243158100036565,1.16457731777326,0.733501506933894,-0.127890303140479,-1.91873450632889,-1.5462764341667,1.34519246092452,-1.9049634721287,-0.43304652153684,-0.893324289138694,0.135479058076692,0.385709532569561,0.449186449403962,1.9291686923611,-2.76018747579394,2.55536155206508,-0.763732458754115,-0.0679151759597896,-0.442147441012836,-0.825012884161456,-0.305067529569945,-1.67614996207615,-0.97703850108551,-1.08064032089697,-0.249169783444125,-0.404374502795681,0.284664890019631
"553",1.76973738683396,-1.50693036198133,-0.250896952061594,0.0793748587765317,0.228964173425514,0.743495980857512,-0.187248467462984,1.8380869299597,-0.497234010610747,0.955274090642909,-0.245210132255432,0.159585913841618,-1.10778387912673,1.82062932420404,0.607210161642075,1.20072727809983,0.560367931412118,2.50317823076861,-1.5733066721569,0.84815103094126,0.619526433243866,0.0677032527063443,-0.0996438654460685,1.1921802367167,1.12082556252732,1.58233956714608,0.85505307836684,-0.365915792915135,0.00705188843964024,1.14731182937621,-0.0381942947185981,-1.16132197958204,-0.678689445136298,0.947494790160272,-1.82491087822471,-0.964411459109489,-0.095192606768845,-3.12970479081923,1.87115173180163,-1.1310363599711,-1.02300081808648,-0.0368338793513059,2.2512532144423,-2.06308321484663,-0.472930334549031,-0.536137574252447,-2.13154505296299,-0.776398363966969,1.07684094325306,0.755567155781019,-1.43719957762971,0.735014209313441,1.18328456740044,-0.321039526347881,-0.473355583900176,0.752556113950326,-1.72493809641907,0.761731984387671,0.441792316131614,0.0940074586157402,-0.311256861600202,-2.93430592112877,-0.145896262665234,-0.39423715943413,1.3813554983845,-0.210514806107583,-0.244317434031426,0.777259780677293,-0.243182459080845,-0.593194834618069,-0.506782978808221,-0.89508844156048,1.82048271676958,0.289283261476078,-1.40887867257413,1.18470125711129,0.737255721487095,0.650070046001407,1.55717223990574,1.18342179471785,0.939401786666458,0.20445584195124,1.0576476554271,-1.07058035865273,-0.238825912715763,-0.119430741035585,-1.98136165748875,2.08244130708812,0.641593423719851,0.156392080940802,2.32735807988073,2.53350938649639,1.27317229374866,-2.30095737791022,0.42198909904901,-1.3320082841249,-0.328442730657385,-0.385284788060384,-1.69712568639394,0.103256466130947
"554",0.61846710863151,-0.645325471556654,-1.32497267307624,-0.52155292873845,-0.934345517260646,0.909805872085527,0.351857184266291,0.193585326883462,-0.618790157436307,-0.845132044608061,1.13064372985323,-0.0656147981702765,-0.617275110066321,1.17430637413059,-2.09342644188004,0.377839692368488,-0.634460468168984,0.767594477213573,0.0764682764116703,-0.806971395967547,-0.66305371112731,-0.638513203374267,0.748125544493258,-0.925944052089619,1.25035528254012,1.51001363213145,-1.57648683638112,-0.579697702582986,0.474970317978158,1.30651390671833,0.0514027697903794,1.17173236421381,0.981267020156672,-0.53359535229591,0.902429046575521,1.21635422371706,0.721965418484798,0.546116427678491,1.89305720029082,0.761516386811942,1.45466799990964,0.923859888690565,-0.381316387787104,0.167204190519496,-0.56650896041326,-1.10556504190017,1.32628662089532,0.608767112928211,2.4875514353646,-0.0440456468093548,0.628283696516438,-0.374015859161172,0.931867026816273,-0.415818658587226,2.15473539552227,0.781189239131477,1.17504126519552,0.22694677777063,1.15788987104538,1.13152507087989,0.243231917906673,0.235283808876729,-0.415501977891506,0.342442816752186,0.378138312038535,-0.109298897041599,-0.463783834532544,1.53782138102015,1.08263582268802,1.12416845743245,1.3661727961046,0.158807239539279,-1.33421197252201,-0.139894272309778,-0.109411567153032,-0.31342773545701,-1.11845528366007,-0.207231154546678,-0.460023986862788,0.449920141665245,-0.30331600329433,-0.821329582601223,0.964173816792804,-0.657046632712779,0.447685341414399,-0.000522250082465251,0.943379345418505,-0.591115851500017,0.0629812256198177,1.61251927118636,-0.760700580671105,0.0963763962986283,-0.162661502229344,0.0246147161983517,-0.209712220070235,-0.531385838636599,-0.700599746196819,-0.307307215797924,-1.23810882086171,-1.14579694977341
"555",-0.911727303768197,1.57921324739115,1.28970486233225,-0.468420134309948,-0.0113803437798871,-0.887913075746742,-1.19939768777702,-1.24379464557791,-0.999077139926837,0.277671794714013,-0.493649048022276,0.547101188547553,-1.64042716751807,0.378646614051061,0.808361534065529,-0.630230545894377,0.536890848313193,0.0132765912554828,0.867918029968556,-0.380081867852255,-0.705223455039006,-0.376728185930022,-0.99395726649764,0.531089639301613,-0.780957442638849,0.837740628867311,-0.998959631777289,1.34714790220226,-0.762345153370625,0.00135586004943059,-1.07600698339883,-0.804342782499767,-1.40129741368491,-0.107632556202605,0.88448691869796,-1.37724417303074,-0.431984585514037,-0.0194767188411464,0.938819242193633,-1.15381303107074,1.23429199333784,-0.488236376555424,1.33095619306288,0.0782457875570438,0.0918759122532343,0.453851318683299,1.05665291994022,1.60692723483555,0.877564106373269,0.31607514114861,0.215135718677936,0.279414193785794,0.452141335615217,-0.101560047291026,-1.19612164704996,-0.75565580983577,-1.27849841065819,1.01412004318275,-1.23278351733338,0.663574912024268,0.738628423056728,0.613677580632264,0.0624552919605993,-0.47185212455747,-2.27332596895776,-0.596108353430376,-0.498037788860969,1.66444353015867,-0.726681027375527,0.853633657828888,-0.496479884681551,-0.490854860553985,-0.0858536970889973,0.554406855924094,0.103103908487136,1.17614028836979,-0.0167244987854744,-1.56463190402587,0.488191085713232,1.16505535159807,2.06556545992077,-0.546172153026186,-0.00337678141326614,0.252707972847788,0.776054328521191,0.625676617528105,-0.799847249066355,-0.684053143729547,1.9821065854309,2.15587547659225,-1.20945737009937,-1.79687583877242,-0.421673888687648,-2.02169486930844,0.9672936474187,0.915699228845271,0.172972244064242,0.847453164318472,0.518044525526193,0.417131548530471
"556",1.05939019143738,-0.551122084477717,-1.86248081184162,-0.0210688905032909,-0.429751221835241,-0.336973627080824,-0.555251544324155,-1.04590547133442,-0.394586666899246,-0.221667311247581,-1.14098356983759,1.6949440588519,-0.336591065189623,0.372210276949125,1.01779183458318,-1.7178783680694,-0.653776922479121,1.11258272403618,0.113535796291001,-0.417368410673714,0.322320712889819,-1.10781369396632,0.87756920370375,2.51506273400922,0.202457868287123,1.21322856287113,0.256542629116525,-0.274843342251174,-0.993179600814492,-1.93237279106447,-0.0125827030238064,-1.33484017903176,-1.95410575133751,-0.814649927887018,0.708828233782449,0.430779239017488,0.3483734047732,-0.586761288254261,0.836542296944428,0.970228964241764,-0.604572036207056,-1.9006680166879,0.368086270894328,-2.16394116460333,0.405669221530541,-2.66930359891885,-0.377397341458995,1.95146855992836,1.79941919462133,-0.331422344167196,-0.626012683196849,0.665315012367849,-0.754762260269462,-1.08027299475831,-0.554567836852577,-1.48416216701317,0.644539123602145,-0.483899954336336,0.410059517016235,-0.973339945735066,-1.4760389277733,0.655743775380786,-0.607273677646378,-0.619959474790657,1.45454789267267,0.218065499552777,-1.65386596691851,0.254662983704551,-0.0554492947051507,1.51076140383046,0.223432910982867,-0.422252968639169,-0.396743239719699,2.05950476648801,0.478838727422873,0.834262458442701,0.351541026315541,-0.852092351414347,-0.202787466881236,-0.0517721728978573,1.23295761071306,-0.63217412587023,1.24040115546909,2.21985383264204,-0.00665393340760766,-0.851777023881971,-0.865737000672436,-1.00063388503837,-1.2069408222651,-0.204515408882212,0.691752920224834,-0.668278088382608,-0.128101575783149,0.149446750839194,0.614662582440032,-1.44748670014973,-0.75479383261844,-0.195907323191264,-0.477843414050952,-0.69235190839688
"557",0.39858235782056,0.343934537347682,1.29486755738548,-1.71829165339347,-1.07096190094412,0.0269781684250294,-0.955486747850128,-2.429443112125,0.0904117813910634,0.379558537856944,1.2253070280453,-0.254861747759277,-0.953039667113554,1.52584736852347,-0.496789983726789,0.992487572690865,0.955629287245522,0.580340265271757,2.0792541592591,0.332575724660587,-0.0250354813773844,-1.48689238801461,1.39305563689792,-1.33707104243358,-0.134974731969461,0.350375079927498,0.99821134919635,-1.38063440499419,1.37084829772924,-1.15600787011136,0.308575659384424,-0.483032592383265,1.94150979577522,0.132490769911345,0.99338158313361,-1.27496613377238,-1.34536113934849,-0.240942245458336,0.215607386105445,-0.238339391429328,0.83938468284628,0.118726448241309,1.15155356477846,-1.01608541650683,0.133772147710288,-0.643908038742109,-0.00149395534848249,0.147353677338843,0.250492849709833,0.615840505003945,-0.875065990079149,-0.277769414753279,0.693857841034765,1.38274411935645,-1.39766943833029,-1.5467402825474,-0.883408137950855,-0.674726721262186,0.706882953343663,-2.55937039298388,-0.698337757132857,2.54615493478979,1.98730544578584,1.12931781326359,-0.333378053874045,0.453814950901331,-0.225496219910793,1.43506408094223,-0.142660569385718,0.0934092993099426,1.55176394757914,-0.305188851567485,0.371185517272052,0.00365281239021335,-0.336298240460288,1.35213472958702,0.740929251367324,1.10794960982778,0.379717724672367,2.01741299002832,-0.624330910147975,1.43832935790651,-1.1543980399624,-0.365286802782869,-1.20967325470201,-0.362692813431492,1.62258877164238,-0.799709102830426,0.666462679367364,1.9546166270634,-1.36446573691604,0.146374786904144,-0.0397703813535784,0.94149433041625,-0.735431693454142,-0.0489688584978831,0.765606313619164,-0.320137455779013,2.00495063678186,0.950374454180127
"558",-0.695391140676383,1.39751345379387,-0.934762451562183,-0.490984804293653,-0.583070376169877,-0.611082098098203,0.0424670555377996,2.29310238937996,-0.275472452556079,-0.251475896587641,-1.34044406923983,-1.1269493326521,-0.236626896456041,0.0666560974336178,-0.608590544399688,-0.615270817395389,-0.33523117961284,1.32637903897914,-0.643904563374186,1.54932343135128,0.639870364665647,-0.0552922089863083,1.1722951347694,1.59510660615946,-0.0872045898783703,-0.380234653923119,-1.08388477972871,-0.0460582171305671,-1.05342384157204,-0.0905684570799629,-0.536639868813653,-1.26903205775711,-1.40179680239269,-0.197268347185174,1.83015755140414,0.414140476571528,1.62590833065768,1.1076719953402,-1.40309765695837,-0.38492483130586,-0.0455525939404665,0.255021723231501,-1.12347645693096,-1.10694647923572,-0.474428794493822,-0.168437542233909,-1.06302047866549,2.07994944001544,-0.717888082811988,0.284137777565663,-1.0226943952219,1.71936396197411,0.403705011355017,0.585291380889727,0.117631899596534,-0.418147945589247,-0.447634208176447,-0.833302629398148,1.72315897566124,0.22029547978072,0.923667361605358,0.218222579239822,-0.230382490365762,2.04510835668221,1.07563631261458,-1.80410913645048,1.56175461358935,-0.168878420717207,0.70645730381403,-0.238100797427914,1.91859873002272,1.47188416250501,-0.720831513283358,-1.30855376775203,-0.604782880141952,-0.111847359204174,-0.162087595337234,0.372749744311593,-1.02854504875196,-0.129392691919714,2.53903547211237,-1.0577923142595,0.267051633082893,-0.741906155664739,0.340534819306713,0.257021283817318,0.361394504572262,0.392316298900726,0.914602873522634,-0.543844568346101,-1.3305599757424,-0.0180809848886332,0.648375287533944,0.231276889767701,0.97858652656658,-1.02380331129152,0.71671305269277,-0.533127208341335,2.33737715019131,0.7247231167762
"559",-1.97313248469644,-1.92080164888732,0.111194184762849,0.886941286339763,0.37928819934978,0.531651062220863,0.163713423756604,0.516201205118214,-0.911342743051697,0.242691842284524,-0.209798432119181,-0.106754124563671,-0.400501552791929,-0.791598258729598,-0.829104600139376,0.614257074493239,1.26570001297206,1.06785766880959,0.922704578641909,-0.834243240459317,-0.104493610404763,0.0688978767146392,-0.0792871252218666,0.390071377163505,-0.931501739414769,1.23303464808565,-2.24763616888118,0.644005082513076,-0.524821716839507,2.33998115905802,0.315318025929705,-1.30628918844093,-0.0591928251124489,1.243637640785,-0.00512979384587102,-0.374020046664852,-0.852530632237019,0.169122810885538,-0.74027892365332,0.907687543193489,1.78894965322115,1.90644355729146,-0.397861109308839,-0.568440235197182,2.0572111750448,-0.748256972493083,-0.119596598253848,-1.36773761810234,0.823110417066991,-1.33168200437779,-1.00890096404436,1.36768136999918,0.0314441049178736,0.553917858837588,-0.919382724153784,-0.12717062040201,-0.12349292157756,0.805625414705482,0.40154939863638,0.428580061070317,-0.0388847854770229,0.526094217087987,0.55385297590598,-0.430882105946035,-0.043425641315819,-1.2207940714579,-0.988152047888484,2.29520179028667,-2.92468637551834,-0.899843937632491,0.402626156660219,-0.931600826727609,-0.685107878459091,-1.85476638433968,-0.626726998928847,0.489774041946352,-0.909037233820666,0.329570608572723,-1.18465017069025,-1.79059241691068,-0.146797921039278,1.43805826837596,-1.45594044263272,-0.535401400407752,-1.98088731901699,1.71079050358528,0.815035689322763,0.198924045921983,-0.852678908481181,-0.0522782137011617,0.0680021838073795,1.494247951271,0.510647126849589,0.736968724045059,-0.139890800188795,0.539499254728572,-0.698391863103672,0.127390983008083,0.0307803689503302,-0.527473261799481
"560",0.749069258878437,0.27092860583216,-0.620045395000727,-0.125553415852153,-0.59905761913748,0.633223764208865,-0.0935177759802838,1.47123953474806,-1.01858960006815,-0.158605887328102,0.103856183876105,2.77125117391462,0.846462527386377,-1.91472187526786,0.26881772407993,0.290829517251415,-0.196497783428029,0.170906313265257,1.726166104574,0.293932596754398,0.708723804741221,-0.958538934233578,0.550596136925904,0.202583171970354,-1.27084509117154,-1.11245428781918,0.564600324717353,-0.404265506054272,0.120555536038309,2.30828028949036,0.521464690039555,-0.642285054924738,-0.635736432479877,-1.06351607722888,-0.932550827682609,0.946073359736245,-0.539990803476388,0.407836881691048,0.14132690651875,-0.989287362159831,-0.77652434511933,-0.270144530133189,-0.373458424303626,0.0168511763467476,-0.833771177202775,0.727159889079992,-0.165673528149813,-2.22501185935788,1.0194739957012,-0.543164561200013,0.23808584200334,2.06614565968201,-0.520214818773736,-1.05100930019762,1.15662463371976,-0.905800163598193,0.474316606161804,-0.284339574017225,0.483162632267834,2.55615866278615,0.712273379427877,0.157962395053632,1.05918563781719,0.461579842062,-0.00200960332657592,0.573188629524098,-1.17443402373456,2.24826390971885,-0.868264044929437,0.699060306326572,1.13011168868641,0.929936918937151,-0.101386730429525,0.328125500680339,0.339247253248899,1.33505197648137,-0.119390762327036,-0.896600058105634,-0.680714269864381,-0.629691568213483,0.244449168847792,0.127405178163432,-0.730518893092988,0.575743645877801,-0.402718039508716,-0.32839182948216,-0.855664100230002,0.699304788285408,-1.67885361356655,1.63411250754669,1.13930286442788,0.947063865829978,0.510558546211949,0.994209392174717,0.782991304565952,-0.536857057831112,-1.12578955101936,-0.0204399961841679,-0.253851853640031,-0.799296337411211
